,image_path,label
2076,../素材/num/num2-processed/num2/closeh/45.jpg,2.0
2077,../素材/num/num2-processed/num2/closeh/46.jpg,2.0
2078,../素材/num/num2-processed/num2/closeh/47.jpg,2.0
2079,../素材/num/num2-processed/num2/closeh/48.jpg,2.0
2080,../素材/num/num2-processed/num2/closeh/49.jpg,2.0
2081,../素材/num/num2-processed/num2/closeh/5.jpg,2.0
2082,../素材/num/num2-processed/num2/closeh/50.jpg,2.0
2083,../素材/num/num2-processed/num2/closeh/51.jpg,2.0
2084,../素材/num/num2-processed/num2/closeh/52.jpg,2.0
2085,../素材/num/num2-processed/num2/closeh/53.jpg,2.0
2086,../素材/num/num2-processed/num2/closeh/54.jpg,2.0
2087,../素材/num/num2-processed/num2/closeh/55.jpg,2.0
2088,../素材/num/num2-processed/num2/closeh/56.jpg,2.0
2089,../素材/num/num2-processed/num2/closeh/57.jpg,2.0
2090,../素材/num/num2-processed/num2/closeh/58.jpg,2.0
2091,../素材/num/num2-processed/num2/closeh/59.jpg,2.0
2092,../素材/num/num2-processed/num2/closeh/6.jpg,2.0
2093,../素材/num/num2-processed/num2/closeh/60.jpg,2.0
2094,../素材/num/num2-processed/num2/closeh/61.jpg,2.0
2095,../素材/num/num2-processed/num2/closeh/62.jpg,2.0
2096,../素材/num/num2-processed/num2/closeh/63.jpg,2.0
2097,../素材/num/num2-processed/num2/closeh/64.jpg,2.0
2098,../素材/num/num2-processed/num2/closeh/65.jpg,2.0
2099,../素材/num/num2-processed/num2/closeh/66.jpg,2.0
2100,../素材/num/num2-processed/num2/closeh/67.jpg,2.0
2101,../素材/num/num2-processed/num2/closeh/68.jpg,2.0
2102,../素材/num/num2-processed/num2/closeh/69.jpg,2.0
2103,../素材/num/num2-processed/num2/closeh/7.jpg,2.0
2104,../素材/num/num2-processed/num2/closeh/70.jpg,2.0
2105,../素材/num/num2-processed/num2/closeh/71.jpg,2.0
2106,../素材/num/num2-processed/num2/closeh/72.jpg,2.0
2107,../素材/num/num2-processed/num2/closeh/73.jpg,2.0
2108,../素材/num/num2-processed/num2/closeh/74.jpg,2.0
2109,../素材/num/num2-processed/num2/closeh/75.jpg,2.0
2110,../素材/num/num2-processed/num2/closeh/76.jpg,2.0
2111,../素材/num/num2-processed/num2/closeh/77.jpg,2.0
2112,../素材/num/num2-processed/num2/closeh/78.jpg,2.0
2113,../素材/num/num2-processed/num2/closeh/79.jpg,2.0
2114,../素材/num/num2-processed/num2/closeh/8.jpg,2.0
2115,../素材/num/num2-processed/num2/closeh/80.jpg,2.0
2116,../素材/num/num2-processed/num2/closeh/81.jpg,2.0
2117,../素材/num/num2-processed/num2/closeh/82.jpg,2.0
2118,../素材/num/num2-processed/num2/closeh/83.jpg,2.0
2119,../素材/num/num2-processed/num2/closeh/84.jpg,2.0
2120,../素材/num/num2-processed/num2/closeh/85.jpg,2.0
2121,../素材/num/num2-processed/num2/closeh/86.jpg,2.0
2122,../素材/num/num2-processed/num2/closeh/87.jpg,2.0
2123,../素材/num/num2-processed/num2/closeh/88.jpg,2.0
2124,../素材/num/num2-processed/num2/closeh/89.jpg,2.0
2125,../素材/num/num2-processed/num2/closeh/9.jpg,2.0
2126,../素材/num/num2-processed/num2/closeh/90.jpg,2.0
2127,../素材/num/num2-processed/num2/closeh/91.jpg,2.0
2128,../素材/num/num2-processed/num2/closeh/92.jpg,2.0
2129,../素材/num/num2-processed/num2/closeh/93.jpg,2.0
2130,../素材/num/num2-processed/num2/closeh/94.jpg,2.0
2131,../素材/num/num2-processed/num2/closeh/95.jpg,2.0
2132,../素材/num/num2-processed/num2/closeh/96.jpg,2.0
2133,../素材/num/num2-processed/num2/closeh/97.jpg,2.0
2134,../素材/num/num2-processed/num2/closeh/98.jpg,2.0
2135,../素材/num/num2-processed/num2/closeh/99.jpg,2.0
2136,../素材/num/num2-processed/num2/far/0.jpg,2.0
2137,../素材/num/num2-processed/num2/far/1.jpg,2.0
2138,../素材/num/num2-processed/num2/far/10.jpg,2.0
2139,../素材/num/num2-processed/num2/far/100.jpg,2.0
2140,../素材/num/num2-processed/num2/far/101.jpg,2.0
2141,../素材/num/num2-processed/num2/far/102.jpg,2.0
2142,../素材/num/num2-processed/num2/far/103.jpg,2.0
2143,../素材/num/num2-processed/num2/far/104.jpg,2.0
2144,../素材/num/num2-processed/num2/far/105.jpg,2.0
2145,../素材/num/num2-processed/num2/far/106.jpg,2.0
2146,../素材/num/num2-processed/num2/far/107.jpg,2.0
2147,../素材/num/num2-processed/num2/far/108.jpg,2.0
2148,../素材/num/num2-processed/num2/far/109.jpg,2.0
2149,../素材/num/num2-processed/num2/far/11.jpg,2.0
2150,../素材/num/num2-processed/num2/far/110.jpg,2.0
2151,../素材/num/num2-processed/num2/far/111.jpg,2.0
2152,../素材/num/num2-processed/num2/far/112.jpg,2.0
2153,../素材/num/num2-processed/num2/far/113.jpg,2.0
2154,../素材/num/num2-processed/num2/far/114.jpg,2.0
2155,../素材/num/num2-processed/num2/far/115.jpg,2.0
2156,../素材/num/num2-processed/num2/far/116.jpg,2.0
2157,../素材/num/num2-processed/num2/far/117.jpg,2.0
2158,../素材/num/num2-processed/num2/far/118.jpg,2.0
2159,../素材/num/num2-processed/num2/far/119.jpg,2.0
2160,../素材/num/num2-processed/num2/far/12.jpg,2.0
2161,../素材/num/num2-processed/num2/far/120.jpg,2.0
2162,../素材/num/num2-processed/num2/far/121.jpg,2.0
2163,../素材/num/num2-processed/num2/far/122.jpg,2.0
2164,../素材/num/num2-processed/num2/far/123.jpg,2.0
2165,../素材/num/num2-processed/num2/far/124.jpg,2.0
2166,../素材/num/num2-processed/num2/far/125.jpg,2.0
2167,../素材/num/num2-processed/num2/far/126.jpg,2.0
2168,../素材/num/num2-processed/num2/far/127.jpg,2.0
2169,../素材/num/num2-processed/num2/far/128.jpg,2.0
2170,../素材/num/num2-processed/num2/far/129.jpg,2.0
2171,../素材/num/num2-processed/num2/far/13.jpg,2.0
2172,../素材/num/num2-processed/num2/far/130.jpg,2.0
2173,../素材/num/num2-processed/num2/far/131.jpg,2.0
2174,../素材/num/num2-processed/num2/far/132.jpg,2.0
2175,../素材/num/num2-processed/num2/far/133.jpg,2.0
2176,../素材/num/num2-processed/num2/far/134.jpg,2.0
2177,../素材/num/num2-processed/num2/far/135.jpg,2.0
2178,../素材/num/num2-processed/num2/far/136.jpg,2.0
2179,../素材/num/num2-processed/num2/far/137.jpg,2.0
2180,../素材/num/num2-processed/num2/far/138.jpg,2.0
2181,../素材/num/num2-processed/num2/far/139.jpg,2.0
2182,../素材/num/num2-processed/num2/far/14.jpg,2.0
2183,../素材/num/num2-processed/num2/far/140.jpg,2.0
2184,../素材/num/num2-processed/num2/far/141.jpg,2.0
2185,../素材/num/num2-processed/num2/far/142.jpg,2.0
2186,../素材/num/num2-processed/num2/far/143.jpg,2.0
2187,../素材/num/num2-processed/num2/far/144.jpg,2.0
2188,../素材/num/num2-processed/num2/far/145.jpg,2.0
2189,../素材/num/num2-processed/num2/far/146.jpg,2.0
2190,../素材/num/num2-processed/num2/far/147.jpg,2.0
2191,../素材/num/num2-processed/num2/far/148.jpg,2.0
2192,../素材/num/num2-processed/num2/far/149.jpg,2.0
2193,../素材/num/num2-processed/num2/far/15.jpg,2.0
2194,../素材/num/num2-processed/num2/far/150.jpg,2.0
2195,../素材/num/num2-processed/num2/far/151.jpg,2.0
2196,../素材/num/num2-processed/num2/far/152.jpg,2.0
2197,../素材/num/num2-processed/num2/far/153.jpg,2.0
2198,../素材/num/num2-processed/num2/far/154.jpg,2.0
2199,../素材/num/num2-processed/num2/far/155.jpg,2.0
2200,../素材/num/num2-processed/num2/far/156.jpg,2.0
2201,../素材/num/num2-processed/num2/far/157.jpg,2.0
2202,../素材/num/num2-processed/num2/far/158.jpg,2.0
2203,../素材/num/num2-processed/num2/far/159.jpg,2.0
2204,../素材/num/num2-processed/num2/far/16.jpg,2.0
2205,../素材/num/num2-processed/num2/far/160.jpg,2.0
2206,../素材/num/num2-processed/num2/far/161.jpg,2.0
2207,../素材/num/num2-processed/num2/far/162.jpg,2.0
2208,../素材/num/num2-processed/num2/far/163.jpg,2.0
2209,../素材/num/num2-processed/num2/far/164.jpg,2.0
2210,../素材/num/num2-processed/num2/far/165.jpg,2.0
2211,../素材/num/num2-processed/num2/far/166.jpg,2.0
2212,../素材/num/num2-processed/num2/far/167.jpg,2.0
2213,../素材/num/num2-processed/num2/far/168.jpg,2.0
2214,../素材/num/num2-processed/num2/far/169.jpg,2.0
2215,../素材/num/num2-processed/num2/far/17.jpg,2.0
2216,../素材/num/num2-processed/num2/far/170.jpg,2.0
2217,../素材/num/num2-processed/num2/far/171.jpg,2.0
2218,../素材/num/num2-processed/num2/far/172.jpg,2.0
2219,../素材/num/num2-processed/num2/far/173.jpg,2.0
2220,../素材/num/num2-processed/num2/far/174.jpg,2.0
2221,../素材/num/num2-processed/num2/far/175.jpg,2.0
2222,../素材/num/num2-processed/num2/far/176.jpg,2.0
2223,../素材/num/num2-processed/num2/far/177.jpg,2.0
2224,../素材/num/num2-processed/num2/far/178.jpg,2.0
2225,../素材/num/num2-processed/num2/far/179.jpg,2.0
2226,../素材/num/num2-processed/num2/far/18.jpg,2.0
2227,../素材/num/num2-processed/num2/far/180.jpg,2.0
2228,../素材/num/num2-processed/num2/far/181.jpg,2.0
2229,../素材/num/num2-processed/num2/far/182.jpg,2.0
2230,../素材/num/num2-processed/num2/far/183.jpg,2.0
2231,../素材/num/num2-processed/num2/far/184.jpg,2.0
2232,../素材/num/num2-processed/num2/far/185.jpg,2.0
2233,../素材/num/num2-processed/num2/far/186.jpg,2.0
2234,../素材/num/num2-processed/num2/far/187.jpg,2.0
2235,../素材/num/num2-processed/num2/far/188.jpg,2.0
2236,../素材/num/num2-processed/num2/far/189.jpg,2.0
2237,../素材/num/num2-processed/num2/far/19.jpg,2.0
2238,../素材/num/num2-processed/num2/far/190.jpg,2.0
2239,../素材/num/num2-processed/num2/far/191.jpg,2.0
2240,../素材/num/num2-processed/num2/far/192.jpg,2.0
2241,../素材/num/num2-processed/num2/far/193.jpg,2.0
2242,../素材/num/num2-processed/num2/far/194.jpg,2.0
2243,../素材/num/num2-processed/num2/far/195.jpg,2.0
2244,../素材/num/num2-processed/num2/far/196.jpg,2.0
2245,../素材/num/num2-processed/num2/far/197.jpg,2.0
2246,../素材/num/num2-processed/num2/far/198.jpg,2.0
2247,../素材/num/num2-processed/num2/far/199.jpg,2.0
2248,../素材/num/num2-processed/num2/far/2.jpg,2.0
2249,../素材/num/num2-processed/num2/far/20.jpg,2.0
2250,../素材/num/num2-processed/num2/far/200.jpg,2.0
2251,../素材/num/num2-processed/num2/far/201.jpg,2.0
2252,../素材/num/num2-processed/num2/far/202.jpg,2.0
2253,../素材/num/num2-processed/num2/far/203.jpg,2.0
2254,../素材/num/num2-processed/num2/far/204.jpg,2.0
2255,../素材/num/num2-processed/num2/far/205.jpg,2.0
2256,../素材/num/num2-processed/num2/far/206.jpg,2.0
2257,../素材/num/num2-processed/num2/far/207.jpg,2.0
2258,../素材/num/num2-processed/num2/far/208.jpg,2.0
2259,../素材/num/num2-processed/num2/far/209.jpg,2.0
2260,../素材/num/num2-processed/num2/far/21.jpg,2.0
2261,../素材/num/num2-processed/num2/far/210.jpg,2.0
2262,../素材/num/num2-processed/num2/far/211.jpg,2.0
2263,../素材/num/num2-processed/num2/far/212.jpg,2.0
2264,../素材/num/num2-processed/num2/far/213.jpg,2.0
2265,../素材/num/num2-processed/num2/far/214.jpg,2.0
2266,../素材/num/num2-processed/num2/far/215.jpg,2.0
2267,../素材/num/num2-processed/num2/far/216.jpg,2.0
2268,../素材/num/num2-processed/num2/far/217.jpg,2.0
2269,../素材/num/num2-processed/num2/far/218.jpg,2.0
2270,../素材/num/num2-processed/num2/far/219.jpg,2.0
2271,../素材/num/num2-processed/num2/far/22.jpg,2.0
2272,../素材/num/num2-processed/num2/far/220.jpg,2.0
2273,../素材/num/num2-processed/num2/far/221.jpg,2.0
2274,../素材/num/num2-processed/num2/far/222.jpg,2.0
2275,../素材/num/num2-processed/num2/far/223.jpg,2.0
2276,../素材/num/num2-processed/num2/far/224.jpg,2.0
2277,../素材/num/num2-processed/num2/far/225.jpg,2.0
2278,../素材/num/num2-processed/num2/far/226.jpg,2.0
2279,../素材/num/num2-processed/num2/far/227.jpg,2.0
2280,../素材/num/num2-processed/num2/far/228.jpg,2.0
2281,../素材/num/num2-processed/num2/far/229.jpg,2.0
2282,../素材/num/num2-processed/num2/far/23.jpg,2.0
2283,../素材/num/num2-processed/num2/far/230.jpg,2.0
2284,../素材/num/num2-processed/num2/far/231.jpg,2.0
2285,../素材/num/num2-processed/num2/far/232.jpg,2.0
2286,../素材/num/num2-processed/num2/far/233.jpg,2.0
2287,../素材/num/num2-processed/num2/far/234.jpg,2.0
2288,../素材/num/num2-processed/num2/far/235.jpg,2.0
2289,../素材/num/num2-processed/num2/far/236.jpg,2.0
2290,../素材/num/num2-processed/num2/far/237.jpg,2.0
2291,../素材/num/num2-processed/num2/far/238.jpg,2.0
2292,../素材/num/num2-processed/num2/far/239.jpg,2.0
2293,../素材/num/num2-processed/num2/far/24.jpg,2.0
2294,../素材/num/num2-processed/num2/far/240.jpg,2.0
2295,../素材/num/num2-processed/num2/far/241.jpg,2.0
2296,../素材/num/num2-processed/num2/far/242.jpg,2.0
2297,../素材/num/num2-processed/num2/far/243.jpg,2.0
2298,../素材/num/num2-processed/num2/far/244.jpg,2.0
2299,../素材/num/num2-processed/num2/far/245.jpg,2.0
2300,../素材/num/num2-processed/num2/far/246.jpg,2.0
2301,../素材/num/num2-processed/num2/far/247.jpg,2.0
2302,../素材/num/num2-processed/num2/far/248.jpg,2.0
2303,../素材/num/num2-processed/num2/far/249.jpg,2.0
2304,../素材/num/num2-processed/num2/far/25.jpg,2.0
2305,../素材/num/num2-processed/num2/far/250.jpg,2.0
2306,../素材/num/num2-processed/num2/far/251.jpg,2.0
2307,../素材/num/num2-processed/num2/far/252.jpg,2.0
2308,../素材/num/num2-processed/num2/far/253.jpg,2.0
2309,../素材/num/num2-processed/num2/far/254.jpg,2.0
2310,../素材/num/num2-processed/num2/far/255.jpg,2.0
2311,../素材/num/num2-processed/num2/far/256.jpg,2.0
2312,../素材/num/num2-processed/num2/far/257.jpg,2.0
2313,../素材/num/num2-processed/num2/far/258.jpg,2.0
2314,../素材/num/num2-processed/num2/far/259.jpg,2.0
2315,../素材/num/num2-processed/num2/far/26.jpg,2.0
2316,../素材/num/num2-processed/num2/far/260.jpg,2.0
2317,../素材/num/num2-processed/num2/far/261.jpg,2.0
2318,../素材/num/num2-processed/num2/far/262.jpg,2.0
2319,../素材/num/num2-processed/num2/far/263.jpg,2.0
2320,../素材/num/num2-processed/num2/far/264.jpg,2.0
2321,../素材/num/num2-processed/num2/far/265.jpg,2.0
2322,../素材/num/num2-processed/num2/far/266.jpg,2.0
2323,../素材/num/num2-processed/num2/far/267.jpg,2.0
2324,../素材/num/num2-processed/num2/far/268.jpg,2.0
2325,../素材/num/num2-processed/num2/far/269.jpg,2.0
2326,../素材/num/num2-processed/num2/far/27.jpg,2.0
2327,../素材/num/num2-processed/num2/far/270.jpg,2.0
2328,../素材/num/num2-processed/num2/far/271.jpg,2.0
2329,../素材/num/num2-processed/num2/far/272.jpg,2.0
2330,../素材/num/num2-processed/num2/far/273.jpg,2.0
2331,../素材/num/num2-processed/num2/far/274.jpg,2.0
2332,../素材/num/num2-processed/num2/far/275.jpg,2.0
2333,../素材/num/num2-processed/num2/far/276.jpg,2.0
2334,../素材/num/num2-processed/num2/far/277.jpg,2.0
2335,../素材/num/num2-processed/num2/far/278.jpg,2.0
2336,../素材/num/num2-processed/num2/far/279.jpg,2.0
2337,../素材/num/num2-processed/num2/far/28.jpg,2.0
2338,../素材/num/num2-processed/num2/far/280.jpg,2.0
2339,../素材/num/num2-processed/num2/far/281.jpg,2.0
2340,../素材/num/num2-processed/num2/far/282.jpg,2.0
2341,../素材/num/num2-processed/num2/far/283.jpg,2.0
2342,../素材/num/num2-processed/num2/far/284.jpg,2.0
2343,../素材/num/num2-processed/num2/far/285.jpg,2.0
2344,../素材/num/num2-processed/num2/far/286.jpg,2.0
2345,../素材/num/num2-processed/num2/far/287.jpg,2.0
2346,../素材/num/num2-processed/num2/far/288.jpg,2.0
2347,../素材/num/num2-processed/num2/far/289.jpg,2.0
2348,../素材/num/num2-processed/num2/far/29.jpg,2.0
2349,../素材/num/num2-processed/num2/far/290.jpg,2.0
2350,../素材/num/num2-processed/num2/far/291.jpg,2.0
2351,../素材/num/num2-processed/num2/far/292.jpg,2.0
2352,../素材/num/num2-processed/num2/far/293.jpg,2.0
2353,../素材/num/num2-processed/num2/far/294.jpg,2.0
2354,../素材/num/num2-processed/num2/far/295.jpg,2.0
2355,../素材/num/num2-processed/num2/far/296.jpg,2.0
2356,../素材/num/num2-processed/num2/far/297.jpg,2.0
2357,../素材/num/num2-processed/num2/far/298.jpg,2.0
2358,../素材/num/num2-processed/num2/far/299.jpg,2.0
2359,../素材/num/num2-processed/num2/far/3.jpg,2.0
2360,../素材/num/num2-processed/num2/far/30.jpg,2.0
2361,../素材/num/num2-processed/num2/far/300.jpg,2.0
2362,../素材/num/num2-processed/num2/far/301.jpg,2.0
2363,../素材/num/num2-processed/num2/far/302.jpg,2.0
2364,../素材/num/num2-processed/num2/far/303.jpg,2.0
2365,../素材/num/num2-processed/num2/far/304.jpg,2.0
2366,../素材/num/num2-processed/num2/far/305.jpg,2.0
2367,../素材/num/num2-processed/num2/far/306.jpg,2.0
2368,../素材/num/num2-processed/num2/far/307.jpg,2.0
2369,../素材/num/num2-processed/num2/far/308.jpg,2.0
2370,../素材/num/num2-processed/num2/far/309.jpg,2.0
2371,../素材/num/num2-processed/num2/far/31.jpg,2.0
2372,../素材/num/num2-processed/num2/far/310.jpg,2.0
2373,../素材/num/num2-processed/num2/far/311.jpg,2.0
2374,../素材/num/num2-processed/num2/far/312.jpg,2.0
2375,../素材/num/num2-processed/num2/far/313.jpg,2.0
2376,../素材/num/num2-processed/num2/far/314.jpg,2.0
2377,../素材/num/num2-processed/num2/far/315.jpg,2.0
2378,../素材/num/num2-processed/num2/far/316.jpg,2.0
2379,../素材/num/num2-processed/num2/far/317.jpg,2.0
2380,../素材/num/num2-processed/num2/far/318.jpg,2.0
2381,../素材/num/num2-processed/num2/far/319.jpg,2.0
2382,../素材/num/num2-processed/num2/far/32.jpg,2.0
2383,../素材/num/num2-processed/num2/far/320.jpg,2.0
2384,../素材/num/num2-processed/num2/far/321.jpg,2.0
2385,../素材/num/num2-processed/num2/far/322.jpg,2.0
2386,../素材/num/num2-processed/num2/far/323.jpg,2.0
2387,../素材/num/num2-processed/num2/far/324.jpg,2.0
2388,../素材/num/num2-processed/num2/far/325.jpg,2.0
2389,../素材/num/num2-processed/num2/far/326.jpg,2.0
2390,../素材/num/num2-processed/num2/far/327.jpg,2.0
2391,../素材/num/num2-processed/num2/far/328.jpg,2.0
2392,../素材/num/num2-processed/num2/far/329.jpg,2.0
2393,../素材/num/num2-processed/num2/far/33.jpg,2.0
2394,../素材/num/num2-processed/num2/far/330.jpg,2.0
2395,../素材/num/num2-processed/num2/far/331.jpg,2.0
2396,../素材/num/num2-processed/num2/far/332.jpg,2.0
2397,../素材/num/num2-processed/num2/far/333.jpg,2.0
2398,../素材/num/num2-processed/num2/far/334.jpg,2.0
2399,../素材/num/num2-processed/num2/far/335.jpg,2.0
2400,../素材/num/num2-processed/num2/far/336.jpg,2.0
2401,../素材/num/num2-processed/num2/far/337.jpg,2.0
2402,../素材/num/num2-processed/num2/far/338.jpg,2.0
2403,../素材/num/num2-processed/num2/far/339.jpg,2.0
2404,../素材/num/num2-processed/num2/far/34.jpg,2.0
2405,../素材/num/num2-processed/num2/far/340.jpg,2.0
2406,../素材/num/num2-processed/num2/far/341.jpg,2.0
2407,../素材/num/num2-processed/num2/far/342.jpg,2.0
2408,../素材/num/num2-processed/num2/far/343.jpg,2.0
2409,../素材/num/num2-processed/num2/far/344.jpg,2.0
2410,../素材/num/num2-processed/num2/far/345.jpg,2.0
2411,../素材/num/num2-processed/num2/far/346.jpg,2.0
2412,../素材/num/num2-processed/num2/far/347.jpg,2.0
2413,../素材/num/num2-processed/num2/far/348.jpg,2.0
2414,../素材/num/num2-processed/num2/far/349.jpg,2.0
2415,../素材/num/num2-processed/num2/far/35.jpg,2.0
2416,../素材/num/num2-processed/num2/far/350.jpg,2.0
2417,../素材/num/num2-processed/num2/far/351.jpg,2.0
2418,../素材/num/num2-processed/num2/far/352.jpg,2.0
2419,../素材/num/num2-processed/num2/far/353.jpg,2.0
2420,../素材/num/num2-processed/num2/far/354.jpg,2.0
2421,../素材/num/num2-processed/num2/far/355.jpg,2.0
2422,../素材/num/num2-processed/num2/far/356.jpg,2.0
2423,../素材/num/num2-processed/num2/far/357.jpg,2.0
2424,../素材/num/num2-processed/num2/far/358.jpg,2.0
2425,../素材/num/num2-processed/num2/far/359.jpg,2.0
2426,../素材/num/num2-processed/num2/far/36.jpg,2.0
2427,../素材/num/num2-processed/num2/far/360.jpg,2.0
2428,../素材/num/num2-processed/num2/far/361.jpg,2.0
2429,../素材/num/num2-processed/num2/far/362.jpg,2.0
2430,../素材/num/num2-processed/num2/far/363.jpg,2.0
